ALV-5000/E-WIN Data
Date :	"13.03.17"
Time :	"12:27:53"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     477.22696
MeanCR1 [kHz]   :	       0.00000

"Correlation"
      16.75781	     361.21713
      16.87500	     419.17920
      16.99219	     459.74411
      17.10938	     427.76682
      17.22656	     428.90216
      17.34375	     393.49323
      17.46094	     480.97409
      17.57813	     477.15833
      17.69531	     428.28754
      17.81250	     463.93549
      17.92969	     451.45529
      18.04688	     464.86594
      18.16406	     508.34174
      18.28125	     570.05127
      18.39844	     384.49588
      18.51563	     414.54395
      18.63281	     571.61346
      18.75000	     499.55780
      18.86719	     546.14941
      18.98438	     437.94217
      19.10156	     439.29947
      19.21875	     444.31033
      19.33594	     406.16974
      19.45313	     410.24161
      19.57031	     452.89792
      19.68750	     446.95660
      19.80469	     468.16098
      19.92188	     602.25055
      20.03906	     591.82758
      20.15625	     487.44467
      20.27344	     523.79260
      20.39063	     545.09943
      20.50781	     565.02338
      20.62500	     531.29608
      20.74219	     514.04407
      20.85938	     448.60413
      20.97656	     649.45673
      21.09375	     495.04205
      21.21094	     519.28540
      21.32813	     492.43848
      21.44531	     457.49051
      21.56250	     490.87631
      21.67969	     494.22256
      21.79688	     501.17117
      21.91406	     473.06940
      22.03125	     442.37256
      22.14844	     535.62402
      22.26563	     353.96976
      22.38281	     500.15536
      22.50000	     523.07556
      22.61719	     512.54163
      22.73438	     439.33362
      22.85156	     522.21338
      22.96875	     422.77301
      23.08594	     456.04785
      23.20313	     420.47675
      23.32031	     436.47391
      23.43750	     433.53741
      23.55469	     459.24899
      23.67188	     374.01318
      23.78906	     439.17996
      23.90625	     466.40250
      24.02344	     461.86115
      24.14063	     577.56329
      24.25781	     376.18997
      24.37500	     504.48331
      24.49219	     437.87390
      24.60938	     406.92950
      24.72656	     471.81454
      24.84375	     620.50134
      24.96094	     459.87216
      25.07813	     485.54959
      25.19531	     477.83270
      25.31250	     513.34406
      25.42969	     396.77972
      25.54688	     490.30435
      25.66406	     501.97360
      25.78125	     413.65616
      25.89844	     441.95428
      26.01563	     505.31134
      26.13281	     522.21338
      26.25000	     384.27393
      26.36719	     382.32764
      26.48438	     407.85995
      26.60156	     465.05374
      26.71875	     454.32352
      26.83594	     568.60864
      26.95313	     524.36456
      27.07031	     468.77560
      27.18750	     412.98178
      27.30469	     557.34058
      27.42188	     502.87845
      27.53906	     540.27637
      27.65625	     504.56866
      27.77344	     430.07162
      27.89063	     499.22488
      28.00781	     446.64929
      28.12500	     465.81348
      28.24219	     417.16461
      28.35938	     423.48154
      28.47656	     413.08423
      28.59375	     562.54779
      28.71094	     427.68997
      28.82813	     515.37573
      28.94531	     404.65881
      29.06250	     454.16132
      29.17969	     446.24808
      29.29688	     560.55884
      29.41406	     519.66956
      29.53125	     441.10919
      29.64844	     458.21609
      29.76563	     476.09128
      29.88281	     527.01080
